"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.526727713E2,1.634792387E-1,-1.833730787E-1,-6.020539403E-1
1.528740783E2,3.196468651E-1,-2.273266912E-1,-4.984495342E-1
1.530753853E2,1.560647972E-2,-2.354577780E-1,-6.072374061E-2
1.532766923E2,-4.519171119E-1,-2.445145994E-1,1.873320639E-1
1.534779997E2,-2.646477222E-1,4.597143084E-2,-2.377723604E-1
1.536793067E2,-4.591227472E-1,4.392474592E-1,-3.068670928E-1
1.538806127E2,-2.270741463E-1,3.729725778E-1,2.325230464E-2
1.540819197E2,-2.225619853E-1,2.601166070E-1,1.568429172E-2
1.542832267E2,-1.185513884E-1,2.274536043E-1,1.144884452E-1
1.544845329E2,-1.268004924E-1,-3.560053557E-2,-3.013655730E-2
1.546858409E2,-2.464175671E-1,-3.425927162E-1,-8.021374792E-2
1.548871479E2,-3.739042673E-3,-7.567807436E-1,5.732456595E-2
1.550884549E2,8.688151836E-2,-3.680154383E-1,6.299707294E-2
1.552897619E2,-6.365776062E-2,1.860775799E-2,6.894476712E-2
1.554910695E2,-2.439148873E-1,5.399717391E-2,-6.469771266E-2
1.556923775E2,-1.530933976E-1,-8.974553645E-2,-3.672707826E-4
1.558936845E2,1.023237631E-1,-1.327935308E-1,-2.833490074E-2
1.560949915E2,4.457975030E-1,-6.516185403E-2,-3.518611938E-2
1.562962995E2,1.885479391E-1,2.888175286E-2,-9.761074185E-2
1.564976062E2,8.254645765E-2,-8.766742796E-2,-9.270110726E-2
1.566989142E2,3.414563239E-1,-1.189095005E-1,1.303682849E-2
1.569002212E2,4.300971627E-1,-1.984246969E-1,-5.859707668E-2
1.571015292E2,3.626224399E-1,-7.271958888E-2,-2.013402991E-2
1.573028372E2,7.884928584E-2,2.144343704E-1,-6.858487613E-3
1.575041444E2,-7.399748266E-2,-2.432732135E-1,-3.423999622E-2
1.577054524E2,5.448774695E-1,1.579728276E-1,-9.618476033E-2
1.579067604E2,4.565553963E-1,-2.861835063E-1,-5.501455665E-1
1.581080674E2,4.760361612E-1,-4.221759737E-1,-4.215417206E-1
1.583093755E2,1.987818182E-1,4.883788526E-2,-3.647012711E-1
1.585106825E2,8.044293523E-2,2.200994492E-1,-1.302008778E-1
1.587119905E2,-1.597683579E-1,1.057182625E-1,-8.352268487E-2
1.589132985E2,-2.580068409E-1,3.898829520E-1,2.782668769E-1
1.591146055E2,-3.217699826E-1,5.391054749E-1,-1.262688935E-1
1.593159133E2,-6.666582227E-1,7.882242799E-1,-2.101769894E-1
1.595172203E2,-4.035257697E-1,3.040711582E-1,-1.110102162E-1
1.597185283E2,4.090317786E-1,-2.391370535E-1,-4.400113821E-1
1.599198353E2,-2.468841970E-1,3.456200957E-1,-2.689411938E-1
1.601211433E2,-4.801103771E-1,1.635846943E-1,1.606762260E-1
1.603224499E2,-2.045612037E-1,-1.821003407E-1,-1.060917825E-1
1.605237579E2,5.624837056E-2,-6.868619323E-1,-5.260249227E-2
1.607250649E2,-4.666132852E-2,1.292283982E-1,3.159021959E-2
1.609263729E2,-2.052680850E-1,1.881262064E-1,2.210753113E-1
1.611276809E2,-2.088279575E-1,2.490830272E-1,1.630752981E-1
1.613289882E2,-4.909031391E-1,1.935555935E-1,-1.974233054E-2
1.615302962E2,-3.207206130E-1,1.509362757E-1,1.745488793E-1
1.617316032E2,-9.162113070E-2,6.759672891E-3,7.828465104E-2
1.619329112E2,-3.039305657E-2,-3.494750708E-2,7.477001846E-2
1.621342192E2,-2.299960107E-1,1.434415393E-2,3.794340789E-2
1.623355252E2,-1.446449161E-1,2.549820542E-1,1.078417525E-1
1.625368332E2,-4.103539586E-1,5.895450711E-1,3.096914589E-1
1.627381412E2,-6.067041680E-2,5.357941985E-1,1.968647838E-1
1.629394492E2,1.312155426E-1,2.057106495E-1,2.490206063E-2
1.631407572E2,8.462764323E-2,-2.064823061E-1,-1.005317867E-1
1.633420663E2,-5.902197212E-2,1.200448647E-1,1.239235476E-1
1.635433743E2,8.696347475E-2,4.362497032E-1,-2.390135527E-1
1.637446813E2,3.653974533E-1,2.094215006E-1,-2.554954290E-1
1.639459893E2,1.133311540E-1,1.631390154E-1,2.589751035E-3
1.641472973E2,2.779084742E-1,2.597227097E-1,1.016360521E-1
1.643486041E2,6.382198930E-1,-8.231534064E-2,3.138948083E-1
1.645499121E2,1.070696354E0,-1.034308076E-1,3.668802083E-1
1.647512191E2,9.722337127E-1,-1.162583902E-1,2.767615318E-1
1.649525261E2,6.309432387E-1,-8.219742775E-2,4.603558481E-1
1.651538341E2,4.152576029E-1,-1.224462874E-2,2.081168592E-1
1.653551410E2,6.423368454E-1,-2.562724054E-1,-5.066699535E-2
1.655564480E2,1.657720357E-1,4.404933751E-2,1.757821441E-1
1.657577560E2,-5.138752460E-1,5.864006653E-2,3.763153218E-4
1.659590630E2,-3.807300031E-1,5.131409690E-2,-2.233720571E-1
1.661603710E2,-4.169605672E-1,1.443922222E-1,-2.998404205E-1
1.663616772E2,-6.948339939E-1,3.078277707E-1,-4.134760797E-1
1.665629852E2,-2.281059772E-1,-2.537150085E-1,-3.515495062E-1
1.667642922E2,-3.211558163E-1,3.734695017E-1,2.230358496E-2
1.669656002E2,-2.908665240E-1,-1.167589352E-1,-1.943445951E-1
1.671669082E2,-2.931327820E-1,-2.151534855E-1,-2.384668887E-1
1.673682169E2,-2.695512176E-1,1.188002992E-3,-2.211873680E-1
1.675695239E2,-4.390904009E-1,2.722479030E-2,-1.880067289E-1
1.677708319E2,-3.601976335E-1,2.230961993E-2,6.609845161E-2
1.679721389E2,-1.120349616E-1,3.560289741E-3,2.375208586E-1
1.681734469E2,2.095718384E-1,2.985104918E-1,1.443767846E-1
1.683747547E2,2.284761071E-1,-1.163731664E-1,4.138065875E-1
1.685760627E2,4.058215618E-1,5.712484941E-2,3.580671251E-1
1.687773697E2,5.557218790E-1,2.208818346E-1,7.844643593E-1
1.689786767E2,2.298866361E-1,6.175944209E-1,8.928567767E-1
1.691799847E2,-2.779965997E-1,8.585373759E-1,6.919994950E-1
1.693812913E2,-8.321667463E-2,-3.646173179E-1,2.320831120E-1
1.695825983E2,-1.811677963E-1,-1.133603334E0,-1.051107347E-1
1.697839063E2,-4.750089049E-1,-4.114017487E-1,-4.477895796E-1
1.699852133E2,-2.355086505E-1,-1.449896395E-1,4.547746852E-2
1.701865203E2,8.280454576E-2,-1.847907752E-1,5.194976330E-1
1.703878282E2,1.174587384E-1,1.755467206E-1,5.716300011E-1
1.705891352E2,1.689526439E-1,1.924089193E-1,5.402048230E-1
1.707904432E2,-1.567657292E-1,-2.461501770E-2,2.482511550E-1
1.709917502E2,1.507474780E-1,-4.888632894E-2,4.272179604E-1
1.711930572E2,1.985192299E-1,4.846723080E-1,7.826058865E-1
1.713943650E2,2.547138035E-1,9.149441123E-1,5.590116978E-1
1.715956720E2,1.944139451E-1,4.124409556E-1,1.627827063E-2
1.717969790E2,2.138510793E-1,-1.522739679E-1,-3.432494402E-1
1.719982870E2,-5.043817684E-2,-5.615631584E-3,-1.905181110E-1
1.721995940E2,-3.483965397E-1,-3.362811506E-1,-1.280937195E-1
1.724009007E2,-3.155960441E-1,-5.337966084E-1,-2.571857870E-1
1.726022087E2,-1.723970771E-1,-3.161932528E-1,-4.783191979E-1
1.728035157E2,5.157312006E-2,-3.707637787E-1,-4.522443414E-1
1.730048227E2,-3.066445515E-2,-5.797701478E-1,-3.425656855E-1
1.732061307E2,1.674558222E-1,3.148794472E-1,-1.470286697E-1
1.734074380E2,4.678699374E-1,6.063515544E-1,4.587413371E-2
1.736087450E2,1.813583076E-1,1.096007675E-1,3.450088575E-2
1.738100530E2,2.124496698E-1,7.918433845E-2,-2.083985358E-1
1.740113600E2,1.908363253E-1,3.112373054E-1,-1.782484651E-1
1.742126670E2,1.568825841E-1,-1.005085185E-1,-7.852703333E-2
1.744139757E2,7.410572469E-2,-2.783273458E-1,1.920214593E-1
1.746152827E2,-1.170333028E-1,-5.518637970E-2,-3.585873544E-2
1.748165907E2,2.888194053E-3,8.900584653E-3,-1.151617989E-1
1.750178977E2,1.304481030E-1,-1.513608545E-1,-2.942317426E-1
1.752192057E2,-1.583798677E-1,-1.307163537E-1,-2.406684607E-1
1.754205126E2,-5.495846272E-1,-3.057205379E-1,8.328600228E-2
1.756218206E2,-2.922918797E-1,-2.847719938E-2,4.864159971E-2
1.758231276E2,-4.011224508E-1,7.666686177E-2,-1.354062259E-1
1.760244356E2,-2.197593898E-1,-4.142091870E-1,9.966637939E-2
1.762257426E2,-1.846393645E-1,-2.439847291E-1,-1.695763022E-1
1.764270500E2,-2.144554555E-1,-3.310416639E-1,-4.163916707E-1
1.766283570E2,-1.332834959E-1,-6.639633775E-1,-5.526078343E-1
1.768296640E2,-1.900665909E-1,-5.213284492E-1,-3.218472898E-1
1.770309720E2,7.659715414E-2,-1.505933851E-1,-5.010583997E-2
1.772322790E2,2.502451539E-1,2.552459836E-1,9.509670734E-2
1.774335858E2,-7.568497211E-3,-8.343911916E-2,3.568221629E-2
1.776348938E2,1.119359285E-1,2.898145020E-1,5.745355040E-2
1.778362008E2,1.631117016E-1,-5.957323313E-1,5.720549449E-2
1.780375078E2,3.164271712E-1,-9.596949816E-2,6.257086992E-2
1.782388158E2,4.452070892E-1,2.513077557E-1,3.804960251E-1
1.784401225E2,3.425196409E-1,2.702021599E-1,4.014711976E-1
1.786414305E2,3.465569019E-1,4.103082120E-1,7.885691524E-1
1.788427375E2,3.470106721E-1,-9.427459538E-2,1.263264120E-1
1.790440455E2,8.337588608E-2,-8.647998422E-2,2.542483211E-1
1.792453525E2,-1.199829727E-1,-3.951700777E-2,9.144552052E-2
1.794466608E2,2.383122444E-1,3.072488308E-1,1.975544095E-1
1.796479688E2,-6.403957009E-1,-4.036459606E-3,3.333470225E-1
1.798492758E2,-4.636065066E-1,-1.649821997E-1,1.522622406E-1
1.800505838E2,-2.668563128E-1,-4.896000400E-2,1.381108463E-1
1.802518908E2,-3.492477536E-1,6.150533557E-1,2.491551340E-1
1.804531990E2,-2.769647241E-1,4.798961878E-1,2.116253525E-1
1.806545070E2,-2.160055935E-1,2.426538765E-1,1.777412295E-1
1.808558150E2,9.782220423E-2,1.988842189E-1,7.261929661E-2
1.810571230E2,7.213545032E-4,-3.604093567E-2,8.813809603E-2
1.812584310E2,-4.633643478E-2,2.422320284E-2,7.215379924E-2
1.814597387E2,2.548291385E-1,2.377301455E-1,-2.694195323E-2
1.816610467E2,3.803991079E-1,-7.125205547E-2,9.293429554E-2
1.818623547E2,2.918768823E-1,9.576421976E-2,3.349294066E-1
1.820636627E2,-2.225836180E-2,-4.168066084E-1,1.326915175E-1
1.822649707E2,2.145784795E-1,-3.245756030E-1,4.071526527E-1
1.824662790E2,-4.368340373E-1,-8.959771693E-2,-1.272223443E-1
1.826675860E2,-7.161033750E-1,-2.149031013E-1,-4.362013340E-1
1.828688940E2,-5.300650597E-1,-3.969606161E-1,-2.527484298E-1
1.830702020E2,-2.396567911E-1,-1.926380694E-1,-1.388392001E-1
1.832715100E2,-9.073609859E-2,-1.197456270E-1,8.805995807E-3
1.834728183E2,2.509007230E-2,-8.311444521E-2,3.465241753E-3
1.836741263E2,-3.548472375E-2,1.482756529E-2,9.847961366E-2
1.838754343E2,5.695539340E-2,4.071496725E-1,1.028662324E-1
1.840767423E2,1.845908910E-1,4.097705781E-1,1.206126511E-1
1.842780503E2,1.177628562E-1,2.367734909E-1,1.617722511E-1
1.844793578E2,-6.864343584E-2,4.834697023E-2,2.946407907E-2
1.846806658E2,-7.903482765E-2,8.298617601E-2,-6.576203555E-2
1.848819738E2,1.550895572E-1,-1.127063036E-1,-1.355378777E-1
1.850832818E2,-7.592515647E-2,-2.574839592E-1,-1.997111738E-1
1.852845898E2,-3.067794144E-1,-3.614660203E-1,-4.194368720E-1
1.854858977E2,-3.954038322E-1,-7.035847306E-1,-2.234849930E-1
1.856872057E2,-5.152252316E-1,-3.434339762E-1,-1.661629677E-1
1.858885127E2,3.128558025E-2,-2.119000629E-2,-1.963667572E-2
1.860898207E2,3.367667794E-1,3.567141294E-1,-3.184529394E-2
1.862911287E2,2.343508899E-1,8.923841268E-2,-2.486466318E-1
1.864924368E2,3.382091522E-1,8.591246605E-2,-4.728887975E-2
1.866937448E2,2.807741463E-1,1.367003918E-1,-3.323278129E-1
1.868950528E2,3.536849618E-1,1.739710867E-1,-3.314323723E-1
1.870963608E2,5.814715028E-1,4.442839324E-2,-3.003167510E-1
1.872976688E2,8.969784528E-2,-6.635192633E-1,-8.182667494E-1
1.874989768E2,3.694301844E-1,1.832530499E-1,2.591684461E-2
1.877002848E2,-2.603138387E-1,1.608151197E-1,-2.442825586E-1
1.879015928E2,-1.741658002E-1,3.872510046E-2,-3.731827065E-2
1.881029008E2,-2.075317502E-1,-1.464349031E-1,1.940225363E-1
1.883042088E2,-2.167959958E-1,-7.778452337E-2,1.052500680E-1
1.885055168E2,-1.677379459E-1,3.123322725E-1,4.163687304E-2
1.887068248E2,-2.728314698E-1,4.029298127E-1,-6.111725792E-2
1.889081328E2,6.937863678E-2,3.106340766E-1,1.873287838E-3
1.891094408E2,2.275331318E-2,6.080529094E-1,-4.025211185E-2
1.893107488E2,3.093776405E-1,2.772800624E-1,1.903222501E-1
1.895120573E2,6.036422849E-1,2.225309461E-1,2.826240063E-1
1.897133663E2,2.787075937E-1,2.388569862E-1,4.306700826E-1
1.899146743E2,9.851932526E-2,3.877857327E-1,3.145852387E-1
1.901159833E2,1.741367280E-1,1.240874529E-1,2.281588763E-1
1.903172913E2,2.371092737E-1,-1.387455761E-1,1.665415019E-1
1.905186007E2,1.080281138E-1,-1.350977272E-1,-9.965308011E-2
1.907199087E2,4.469071329E-2,-9.822691977E-2,-1.231334731E-1
1.909212177E2,2.562385611E-2,1.270715147E-1,-2.418054789E-1
1.911225267E2,4.002523124E-1,-3.038690090E-1,-2.587256730E-1
1.913238347E2,6.048938632E-1,-1.010028049E-1,-4.304104447E-1
1.915251435E2,7.573488355E-2,-1.259060800E-1,-3.365106285E-1
1.917264525E2,-6.459918618E-1,-3.607357144E-1,-1.283517107E-2
1.919277605E2,-2.173703760E-1,-3.648509681E-1,1.854814962E-2
1.921290695E2,2.630169392E-1,-1.255143583E-1,3.602387384E-3
1.923303785E2,1.988115013E-1,-3.157248199E-1,-1.197448745E-2
1.925316871E2,6.494525671E-1,-1.018063501E-1,1.275142580E-1
1.927329961E2,4.332167506E-1,-1.711410843E-2,2.911228128E-2
1.929343051E2,-3.780066073E-1,3.959704638E-1,-3.888963163E-2
1.931356141E2,-1.231289059E-1,5.166743398E-1,2.698507905E-1
1.933369231E2,-2.159403712E-1,3.095114529E-1,3.188818097E-1
1.935382320E2,-1.486402377E-2,4.300573096E-2,4.098919779E-2
1.937395420E2,2.028556764E-1,-1.039784215E-2,2.087212056E-1
1.939408510E2,-1.668545008E-1,-1.441285312E-1,1.741083339E-2
1.941421610E2,-7.347939014E-1,-4.864526391E-1,-2.056241632E-1
1.943434700E2,-9.970065951E-1,-3.029761314E-1,-1.749475598E-1
1.945447800E2,-7.559239268E-1,-5.179035664E-1,-3.701780438E-1
1.947460890E2,-5.972783566E-1,-3.389330506E-1,-5.094492435E-2
1.949473990E2,-3.285050094E-1,-1.415046006E-1,-3.205638379E-2
1.951487080E2,4.011600316E-1,1.137982756E-1,-7.757379860E-2
1.953500174E2,5.488737226E-1,-1.979042292E-1,2.862973511E-1
1.955513264E2,5.048097968E-1,-2.823207676E-1,2.473151386E-1
1.957526364E2,3.805938959E-1,7.703092694E-2,5.008135736E-2
1.959539464E2,4.461729527E-1,5.943010002E-2,5.795765668E-2
1.961552554E2,1.902877688E-1,-3.871345147E-2,-1.353952289E-1
1.963565658E2,2.132109106E-1,1.627049446E-1,-2.152577639E-1
1.965578758E2,1.161731035E-1,1.143244281E-1,-2.316891253E-1
1.967591858E2,1.866779774E-1,7.454513013E-2,-1.546297073E-1
1.969604948E2,1.350891441E-1,2.438268960E-1,-3.350800872E-1
1.971618048E2,2.756479979E-1,3.037462234E-1,-4.469876289E-1
1.973631153E2,5.920218676E-2,5.654470325E-1,7.075381465E-3
1.975644253E2,4.281558469E-2,5.134549141E-1,3.589668572E-1
1.977657353E2,6.928214431E-2,-4.931641743E-3,4.289235920E-2
1.979670453E2,9.152520448E-2,-2.214851081E-1,-5.194693431E-2
1.981683543E2,-9.199669957E-2,1.462337077E-1,-2.408581227E-2
1.983696640E2,-6.584759951E-1,3.839525282E-1,3.743483722E-1
1.985709740E2,-5.997495055E-1,7.095852494E-2,5.009573102E-1
1.987722830E2,-2.564937174E-1,-1.181307063E-1,4.086953104E-1
1.989735930E2,1.378905773E-2,-1.046409309E-1,6.170412898E-2
1.991749020E2,9.151582420E-2,-2.629917301E-2,2.190805040E-2
1.993762122E2,1.305298656E-1,-1.269501597E-1,4.029717296E-2
1.995775212E2,7.399003953E-2,3.296274692E-3,-4.641720280E-2
1.997788312E2,6.818583608E-2,4.617742822E-2,-7.325521111E-2
